white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,0.2136066937820669,-1.742840215057747,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,0.2136066937820669,-1.742840215057747,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,0.2136066937820669,-1.3099843930820723,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,0.2136066937820669,-1.3099843930820723,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,0.2136066937820669,-0.8771285711063972,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,0.2136066937820669,-0.8771285711063972,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,0.2136066937820669,-0.8771285711063972,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,0.6516877903280952,-1.742840215057747,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,0.6516877903280952,-1.742840215057747,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,0.6516877903280952,-1.742840215057747,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,0.6516877903280952,-1.3099843930820723,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,0.6516877903280952,-1.3099843930820723,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,0.6516877903280952,-0.8771285711063972,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,0.6516877903280952,-0.8771285711063972,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,0.6516877903280952,-0.8771285711063972,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,1.0897688868741235,-1.742840215057747,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,1.0897688868741235,-1.742840215057747,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,1.0897688868741235,-1.742840215057747,1.5781326289940092
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,1.0897688868741235,-1.3099843930820723,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,1.0897688868741235,-1.3099843930820723,1.5781326289940092
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,1.0897688868741235,-0.8771285711063972,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,1.0897688868741235,-0.8771285711063972,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,1.0897688868741235,-0.8771285711063972,1.5781326289940092
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,1.5278499834201518,-1.742840215057747,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,1.5278499834201518,-1.742840215057747,1.5781326289940092
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,1.5278499834201518,-1.3099843930820723,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,1.5278499834201518,-0.8771285711063972,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-1.1077842878099666,1.5278499834201518,-0.8771285711063972,1.5781326289940092
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,-0.6625554993099896,-1.3099843930820723,-0.6457236533550045
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,-0.6625554993099896,-1.3099843930820723,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,-0.6625554993099896,-0.8771285711063972,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,-0.6625554993099896,-0.44427274913072223,-1.0904949098248071
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,-0.6625554993099896,-0.44427274913072223,-0.6457236533550045
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,-0.6625554993099896,-0.44427274913072223,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,-0.22447440276396136,-1.3099843930820723,-0.6457236533550045
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,-0.22447440276396136,-1.3099843930820723,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,-0.22447440276396136,-1.3099843930820723,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,-0.22447440276396136,-0.8771285711063972,-0.6457236533550045
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,-0.22447440276396136,-0.8771285711063972,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,-0.22447440276396136,-0.44427274913072223,-0.6457236533550045
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,-0.22447440276396136,-0.44427274913072223,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,-0.22447440276396136,-0.44427274913072223,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,0.2136066937820669,-1.3099843930820723,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,0.2136066937820669,-1.3099843930820723,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,0.2136066937820669,-1.3099843930820723,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,0.2136066937820669,-0.8771285711063972,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,0.2136066937820669,-0.8771285711063972,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,0.2136066937820669,-0.44427274913072223,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,0.2136066937820669,-0.44427274913072223,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,0.2136066937820669,-0.44427274913072223,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,0.6516877903280952,-1.3099843930820723,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,0.6516877903280952,-1.3099843930820723,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,0.6516877903280952,-1.3099843930820723,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,0.6516877903280952,-0.8771285711063972,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,0.6516877903280952,-0.8771285711063972,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,0.6516877903280952,-0.44427274913072223,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,0.6516877903280952,-0.44427274913072223,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,0.6516877903280952,-0.44427274913072223,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,1.0897688868741235,-1.3099843930820723,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,1.0897688868741235,-1.3099843930820723,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,1.0897688868741235,-1.3099843930820723,1.5781326289940092
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,1.0897688868741235,-0.8771285711063972,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,1.0897688868741235,-0.8771285711063972,1.5781326289940092
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,1.0897688868741235,-0.44427274913072223,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,1.0897688868741235,-0.44427274913072223,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,1.0897688868741235,-0.44427274913072223,1.5781326289940092
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,1.5278499834201518,-1.3099843930820723,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,1.5278499834201518,-1.3099843930820723,1.5781326289940092
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,1.5278499834201518,-0.8771285711063972,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,1.5278499834201518,-0.44427274913072223,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-0.6726364946480543,1.5278499834201518,-0.44427274913072223,1.5781326289940092
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-1.5387176924020463,-0.44427274913072223,-1.0904949098248071
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-1.5387176924020463,-0.011416927155047203,-1.5352661662946099
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-1.5387176924020463,-0.011416927155047203,-1.0904949098248071
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-1.1006365958560178,-0.8771285711063972,-0.6457236533550045
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-1.1006365958560178,-0.44427274913072223,-1.5352661662946099
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-1.1006365958560178,-0.44427274913072223,-0.6457236533550045
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-1.1006365958560178,-0.011416927155047203,-1.5352661662946099
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-1.1006365958560178,-0.011416927155047203,-1.0904949098248071
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-1.1006365958560178,-0.011416927155047203,-0.6457236533550045
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-0.6625554993099896,-0.8771285711063972,-0.6457236533550045
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-0.6625554993099896,-0.8771285711063972,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-0.6625554993099896,-0.44427274913072223,-1.0904949098248071
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-0.6625554993099896,-0.44427274913072223,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-0.6625554993099896,-0.011416927155047203,-1.0904949098248071
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-0.6625554993099896,-0.011416927155047203,-0.6457236533550045
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-0.6625554993099896,-0.011416927155047203,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-0.22447440276396136,-0.8771285711063972,-0.6457236533550045
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-0.22447440276396136,-0.8771285711063972,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-0.22447440276396136,-0.8771285711063972,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-0.22447440276396136,-0.44427274913072223,-0.6457236533550045
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-0.22447440276396136,-0.44427274913072223,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-0.22447440276396136,-0.011416927155047203,-0.6457236533550045
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-0.22447440276396136,-0.011416927155047203,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,-0.22447440276396136,-0.011416927155047203,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,0.2136066937820669,-0.8771285711063972,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,0.2136066937820669,-0.8771285711063972,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,0.2136066937820669,-0.8771285711063972,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,0.2136066937820669,-0.44427274913072223,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,0.2136066937820669,-0.44427274913072223,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,0.2136066937820669,-0.011416927155047203,-0.20095239688520172
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,0.2136066937820669,-0.011416927155047203,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,0.2136066937820669,-0.011416927155047203,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,0.6516877903280952,-0.8771285711063972,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,0.6516877903280952,-0.8771285711063972,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,0.6516877903280952,-0.8771285711063972,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,0.6516877903280952,-0.44427274913072223,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,0.6516877903280952,-0.44427274913072223,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,0.6516877903280952,-0.011416927155047203,0.24381885958460103
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,0.6516877903280952,-0.011416927155047203,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,0.6516877903280952,-0.011416927155047203,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,1.0897688868741235,-0.8771285711063972,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,1.0897688868741235,-0.8771285711063972,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,1.0897688868741235,-0.8771285711063972,1.5781326289940092
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,1.0897688868741235,-0.44427274913072223,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,1.0897688868741235,-0.44427274913072223,1.5781326289940092
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,1.0897688868741235,-0.011416927155047203,0.6885901160544038
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,1.0897688868741235,-0.011416927155047203,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,1.0897688868741235,-0.011416927155047203,1.5781326289940092
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,1.5278499834201518,-0.8771285711063972,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,1.5278499834201518,-0.8771285711063972,1.5781326289940092
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,1.5278499834201518,-0.44427274913072223,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,1.5278499834201518,-0.011416927155047203,1.1333613725242067
-1.1838589760383753,-0.9218571846641436,-0.23748870148614196,1.5278499834201518,-0.011416927155047203,1.5781326289940092
-1.1838589760383753,-0.9218571846641436,0.19765909167577034,-1.5387176924020463,-0.44427274913072223,-1.5352661662946099
-1.1838589760383753,-0.9218571846641436,0.19765909167577034,-1.5387176924020463,-0.44427274913072223,-1.0904949098248071
-1.1838589760383753,-0.9218571846641436,0.19765909167577034,-1.5387176924020463,-0.011416927155047203,-1.0904949098248071
-1.1838589760383753,-0.9218571846641436,0.19765909167577034,-1.5387176924020463,0.4214388948206278,-1.5352661662946099
-1.1838589760383753,-0.9218571846641436,0.19765909167577034,-1.5387176924020463,0.4214388948206278,-1.0904949098248071
-1.1838589760383753,-0.9218571846641436,0.19765909167577034,-1.1006365958560178,-0.44427274913072223,-1.5352661662946099
-1.1838589760383753,-0.9218571846641436,0.19765909167577034,-1.1006365958560178,-0.44427274913072223,-1.0904949098248071
-1.1838589760383753,-0.9218571846641436,0.19765909167577034,-1.1006365958560178,-0.44427274913072223,-0.6457236533550045
-1.1838589760383753,-0.9218571846641436,0.19765909167577034,-1.1006365958560178,-0.011416927155047203,-1.5352661662946099
-1.1838589760383753,-0.9218571846641436,0.19765909167577034,-1.1006365958560178,-0.011416927155047203,-0.6457236533550045
-1.1838589760383753,-0.9218571846641436,0.19765909167577034,-1.1006365958560178,0.4214388948206278,-1.5352661662946099
-1.1838589760383753,-0.9218571846641436,0.19765909167577034,-1.1006365958560178,0.4214388948206278,-1.0904949098248071
-1.1838589760383753,-0.9218571846641436,0.19765909167577034,-1.1006365958560178,0.4214388948206278,-0.6457236533550045
